id,tweetID,date,adjustedClose,volume,sentimentScore,sentiment
1237,1462637670530797576,2021-11-21,,,0,
1238,1462639558059769866,2021-11-21,,,0,
1239,1463084004794638339,2021-11-22,1156.869995,33072500,0,
1240,1464215665380892678,2021-11-25,,,0.1154,
1241,1464221594881081350,2021-11-25,,,0.34000000000000002,
1242,1465143900574785540,2021-11-28,,,0.65969999999999995,
1243,1465838829370228737,2021-11-30,1144.76001,27092000,0,
1244,1467731226609999872,2021-12-05,,,0.44040000000000001,
1245,1467953422116831242,2021-12-06,1009.01001,27221000,-0.34460000000000002,
1246,1468445256576290818,2021-12-07,1051.75,18694900,0,
1247,1469165476911755264,2021-12-09,1003.799988,19812800,0.58589999999999998,
1248,1469957953142808579,2021-12-11,,,0,
1249,1470703708677840896,2021-12-13,966.40997300000004,26198500,0,
1250,1471298146261159942,2021-12-15,975.98999000000003,25056400,0.59830000000000005,
1251,1472065241420898306,2021-12-17,932.57000700000003,33479100,0.71840000000000004,
1252,1472701739174350851,2021-12-19,,,0.69079999999999997,
1253,1473778335390048265,2021-12-22,1008.869995,31211400,0.40189999999999998,
1254,1473794952719224836,2021-12-22,1008.869995,31211400,-0.1779,
1255,1473814525774336006,2021-12-22,1008.869995,31211400,0.89300000000000002,
1256,1474405612662530077,2021-12-23,1067,30904400,0.36120000000000002,
1257,1474406965938114560,2021-12-23,1067,30904400,0.45739999999999997,
1258,1474481634770567170,2021-12-24,,,-0.44040000000000001,
1259,1474834326571397120,2021-12-25,,,0,
1260,1476227079033303042,2021-12-28,1088.469971,20108000,0,
1261,1477700424933253123,2022-01-01,,,0.65880000000000005,
1262,1479590995595517958,2022-01-07,1026.959961,28054900,0,
1263,1479597763251916801,2022-01-07,1026.959961,28054900,-0.34000000000000002,
1264,1481053467003269122,2022-01-11,1064.400024,22021100,0.71840000000000004,
1265,1481873421390680065,2022-01-13,1031.5600589999999,32403300,0,
1266,1483728729545363457,2022-01-18,1030.51001,22247800,0.34000000000000002,
1267,1485932186280906752,2022-01-24,930,50521900,0.88729999999999998,
1268,1486880325871587329,2022-01-27,829.09997599999997,49036500,0.1779,
1269,1487121182155550725,2022-01-27,829.09997599999997,49036500,0.40189999999999998,
1270,1487144923593949186,2022-01-27,829.09997599999997,49036500,0.40029999999999999,
1271,1487879449798270977,2022-01-30,,,0,
1272,1488234069922131969,2022-01-30,,,-0.47670000000000001,
1273,1488390820214542338,2022-01-31,936.71997099999999,34812000,0.80200000000000005,
1274,1488391303520034817,2022-01-31,936.71997099999999,34812000,0,
1275,1489349857441726465,2022-02-03,891.14001499999995,26285200,-0.1027,
1276,1490120045028122624,2022-02-05,,,0.67400000000000004,
1277,1491150551752769538,2022-02-08,922,16909700,0,
1278,1492666559277551616,2022-02-12,,,0.29420000000000002,
1279,1492979939154538496,2022-02-13,,,0,
1280,1494065800482902030,2022-02-16,923.39001499999995,17098100,-0.69999999999999996,
1281,1495805101671387137,2022-02-20,,,0.7177,
1282,1496245381084200961,2022-02-22,821.53002900000001,27762700,0,
1283,1498856948321722370,2022-03-01,864.36999500000002,24922300,0.4209,
1284,1498858611241635843,2022-03-01,864.36999500000002,24922300,0.25,
1285,1498938463051292674,2022-03-01,864.36999500000002,24922300,0,
1286,1499249339671089152,2022-03-02,879.89001499999995,24881100,0.37769999999999998,
1287,1499257795983466496,2022-03-02,879.89001499999995,24881100,0,
1288,1499420478183641089,2022-03-02,879.89001499999995,24881100,0.16250000000000001,
1289,1499909806504779779,2022-03-04,838.28997800000002,22333200,0.57189999999999996,
1290,1500098089327251459,2022-03-05,,,0,
1291,1500330068228280321,2022-03-05,,,0.73509999999999998,
1292,1500342231353290755,2022-03-05,,,0.25,
1293,1503171228752052224,2022-03-13,,,0.65490000000000004,
1294,1503184467397128194,2022-03-13,,,-0.1027,
1295,1504351035560763395,2022-03-17,871.59997599999997,22194300,0.77029999999999998,
1296,1504932146166874125,2022-03-18,905.39001499999995,33471400,0.2732,
1297,1504932565521686534,2022-03-18,905.39001499999995,33471400,-0.22439999999999999,
1298,1505791520024186882,2022-03-21,921.15997300000004,27327200,-0.44969999999999999,
1299,1508167534821793792,2022-03-27,,,0,
1300,1508874180539863056,2022-03-29,1099.5699460000001,24538300,0.29599999999999999,
1301,1509003338993610764,2022-03-29,1099.5699460000001,24538300,-0.1779,
1302,1510288141495640070,2022-04-02,,,0.38179999999999997,
1303,1511682606319947777,2022-04-06,1045.76001,29782800,0,
1304,1512382427876007940,2022-04-08,1025.48999,18337900,0.6179,
1305,1512505545416224783,2022-04-08,1025.48999,18337900,-0.31640000000000001,
1306,1512945536969678851,2022-04-09,,,-0.59399999999999997,
1307,1515577134437347329,2022-04-17,,,0.65969999999999995,
1308,1516976498154037248,2022-04-20,977.20001200000002,23570400,-0.45739999999999997,
1309,1517052799070126080,2022-04-21,1008.780029,35138800,-0.57069999999999999,
1310,1517057537731932161,2022-04-21,1008.780029,35138800,-0.61240000000000006,
1311,1517058850406506497,2022-04-21,1008.780029,35138800,-0.52669999999999995,
1312,1517060599578042369,2022-04-21,1008.780029,35138800,-0.72689999999999999,
1313,1517063049949192192,2022-04-21,1008.780029,35138800,0,
1314,1517074058482958336,2022-04-21,1008.780029,35138800,0.38179999999999997,
1315,1517212509882695680,2022-04-21,1008.780029,35138800,-0.52669999999999995,
1316,1517214299923652609,2022-04-21,1008.780029,35138800,0.74950000000000006,
1317,1517219715520901121,2022-04-21,1008.780029,35138800,0.25,
1318,1517702987359133696,2022-04-22,1005.049988,23232200,0.71060000000000001,
1319,1517720893346271232,2022-04-22,1005.049988,23232200,0,
1320,1518234561150427141,2022-04-24,,,0.71840000000000004,
1321,1518566089264963586,2022-04-25,998.02002000000005,22780400,0.58589999999999998,
1322,1520158815790026756,2022-04-29,870.76000999999997,29377700,0,
1323,1521361765988241409,2022-05-02,902.94000200000005,25260500,0.82830000000000004,
1324,1521535023022702592,2022-05-03,909.25,21236500,0,
1325,1523046265097158656,2022-05-07,,,0.34720000000000001,
1326,1524058319698153474,2022-05-10,800.03997800000002,28133900,0.58589999999999998,
1327,1526685434910212102,2022-05-17,761.60998500000005,26745400,0.43490000000000001,
1328,1526686487202254848,2022-05-17,761.60998500000005,26745400,0.9153,
1329,1526813371030446082,2022-05-18,709.80999799999995,29270600,-0.15310000000000001,
1330,1526958110023245829,2022-05-18,709.80999799999995,29270600,0.7177,
1331,1526961753619369987,2022-05-18,709.80999799999995,29270600,0,
1332,1527093893854003200,2022-05-18,709.80999799999995,29270600,0,
1333,1527418023069503511,2022-05-19,709.419983,30098900,-0.15509999999999999,
1334,1527631187635687425,2022-05-20,663.90002400000003,48324400,0.75700000000000001,
1335,1527748229470646272,2022-05-20,663.90002400000003,48324400,0.29599999999999999,
1336,1527759407777566720,2022-05-20,663.90002400000003,48324400,0.63690000000000002,
1337,1528124417716457474,2022-05-21,,,0.73909999999999998,
1338,1528158344585674753,2022-05-21,,,0.73909999999999998,
1339,1529517129510289410,2022-05-25,658.79998799999998,30713100,0.81220000000000003,
1340,1529904706247598080,2022-05-26,707.72997999999995,35334400,0.52329999999999999,
1341,1529980564811534341,2022-05-26,707.72997999999995,35334400,0.79010000000000002,
1342,1529998689602662400,2022-05-26,707.72997999999995,35334400,0.31819999999999998,
1343,1530209049261658112,2022-05-27,759.63000499999998,29765000,0,
1344,1530218725114228737,2022-05-27,759.63000499999998,29765000,0,
1345,1530341556443664387,2022-05-27,759.63000499999998,29765000,0.76500000000000001,
1346,1530345590210678784,2022-05-27,759.63000499999998,29765000,0,
1347,1530347600729210880,2022-05-27,759.63000499999998,29765000,0,
1348,1530905494839341056,2022-05-29,,,0,
1349,1531297810758389760,2022-05-30,,,-0.21440000000000001,
1350,1531307969308237824,2022-05-30,,,-0.7177,
1351,1531352393673318401,2022-05-30,,,0,
1352,1531435270960201728,2022-05-30,,,0.29599999999999999,
1353,1531491830239531009,2022-05-30,,,0.7923,
1354,1531497809421139973,2022-05-30,,,-0.1779,
1355,1532028817157591041,2022-06-01,740.36999500000002,25749300,0,
1356,1532050413708517376,2022-06-01,740.36999500000002,25749300,0,
1357,1532195571519430656,2022-06-01,740.36999500000002,25749300,0,
1358,1532525711763841043,2022-06-02,775,31157700,0,
1359,1532527411484626944,2022-06-02,775,31157700,0,
1360,1533178078683357189,2022-06-04,,,-0.29599999999999999,
1361,1534197785460740098,2022-06-07,716.65997300000004,24269500,0,
1362,1536745640436420610,2022-06-14,662.669983,32662900,-0.40189999999999998,
1363,1536839288549015552,2022-06-14,662.669983,32662900,0,
1364,1537080831751102467,2022-06-15,699,39710600,0.20230000000000001,
1365,1538103933201260544,2022-06-18,,,0,
1366,1544513390357381120,2022-07-05,699.20001200000002,28193700,0.63600000000000001,
1367,1545051509020192768,2022-07-07,733.63000499999998,27310200,0,
1368,1545166492408328193,2022-07-07,733.63000499999998,27310200,0.83560000000000001,
1369,1546666417759653888,2022-07-11,703.03002900000001,33080400,0.31819999999999998,
1370,1547332709025861632,2022-07-13,711.11999500000002,32651500,0.75,
1371,1547927887734456322,2022-07-15,720.20001200000002,23165500,0.51060000000000005,
1372,1549288086944845825,2022-07-19,736.59002699999996,26963400,0.58479999999999999,
1373,1549422655656275968,2022-07-19,736.59002699999996,26963400,0.57069999999999999,
1374,1549423649463181312,2022-07-19,736.59002699999996,26963400,0,
1375,1549440612021243906,2022-07-19,736.59002699999996,26963400,0,
1376,1550816088300179459,2022-07-23,,,0.40029999999999999,
1377,1551392795545333760,2022-07-24,,,-0.83889999999999998,
1378,1551668848000114689,2022-07-25,805.29998799999998,21357800,0.51060000000000005,
1379,601669073441697792,2015-05-22,36.599997999999999,9861800,0.63690000000000002,
1380,716780425939521538,2016-04-03,,,0.44040000000000001,
1381,750354728169644032,2016-07-05,17.139999,15718000,0.66959999999999997,
1382,783347230245736448,2016-10-04,23.52,22230700,0,
1383,783842202220802048,2016-10-05,24.870000999999998,63716800,0.29599999999999999,
1384,828291645548408833,2017-02-05,,,-0.15310000000000001,
1385,828320620463140865,2017-02-05,,,-0.45739999999999997,
1386,893985049569185792,2017-08-05,,,0.16950000000000001,
1387,943901463998169088,2017-12-21,25.049999,19597700,0.63690000000000002,
1388,992354361975042048,2018-05-04,31.040001,21035200,0,
1389,999365292684861441,2018-05-23,33.419998,13442700,7.7200000000000005E-2,
1390,999848310344044544,2018-05-24,33.520000000000003,14491900,0.61360000000000003,
1391,1000503343007989761,2018-05-26,,,0.51060000000000005,
1392,1002982393467158528,2018-06-02,,,0,
1393,1004081880340168704,2018-06-05,39.799999,66122200,0.90010000000000001,
1394,1005899053551370240,2018-06-10,,,-0.38869999999999999,
1395,1016944210753347585,2018-07-11,43.869999,35100100,-0.45879999999999999,
1396,1017170755421794304,2018-07-11,43.869999,35100100,-0.15310000000000001,
1397,1022430321696858113,2018-07-26,42.939999,30018700,0.20230000000000001,
1398,1034478990663274497,2018-08-28,35.490001999999997,22281600,0.75060000000000004,
1399,1034486631351242752,2018-08-28,35.490001999999997,22281600,0,
1400,1054115562769416192,2018-10-21,,,0,
1401,1054601360530784258,2018-10-22,29.18,21719400,7.7200000000000005E-2,
1402,1055585815718322178,2018-10-25,31.799999,79251000,0,
1403,1055882299756109824,2018-10-26,32.360000999999997,47747000,0.40189999999999998,
1404,1055990004738977793,2018-10-26,32.360000999999997,47747000,4.2200000000000001E-2,
1405,1055993647995412481,2018-10-26,32.360000999999997,47747000,-0.42149999999999999,
1406,1055999003299471360,2018-10-26,32.360000999999997,47747000,0.38179999999999997,
1407,1056031369480962048,2018-10-26,32.360000999999997,47747000,0,
1408,1059968605616594944,2018-11-06,34.419998,15508300,-0.77829999999999999,
1409,1095505171763716096,2019-02-12,30.389999,20315300,0.63119999999999998,
1410,1112530378915405824,2019-03-31,,,0,
1411,1116536185185161221,2019-04-11,34.580002,10982700,0,
1412,1117641451008081922,2019-04-14,,,-0.15310000000000001,
1413,1119093220544147457,2019-04-18,34.400002000000001,9806100,0.128,
1414,1126239705354211328,2019-05-08,38.580002,9168400,0,
1415,1162061693809094657,2019-08-15,40.090000000000003,12583100,-0.35949999999999999,
1416,1203463596346208257,2019-12-07,,,0.65880000000000005,
1417,1211227362265849857,2019-12-29,,,0.4647,
1418,1223754759921897472,2020-02-01,,,-0.59430000000000005,
1419,1223756247612186625,2020-02-01,,,-0.128,
1420,1233516620028530688,2020-02-28,33.200001,33478200,0.20230000000000001,
1421,1234650006117867520,2020-03-02,35.82,39914700,0.7399,
1422,1237858001148456964,2020-03-11,31.299999,27445400,0.40189999999999998,
1423,1247293765993132032,2020-04-06,24.93,26014900,0,
1424,1250828039010705408,2020-04-16,26.549999,21946600,-0.20230000000000001,
1425,1254589486358499330,2020-04-26,,,0.36120000000000002,
1426,1267650659320500226,2020-06-01,31.889999,14583600,0,
1427,1279147057488543746,2020-07-03,,,-0.40029999999999999,
1428,1285429286522875904,2020-07-20,37.060001,16867000,0,
1429,1286697906536361987,2020-07-24,37.540000999999997,23068300,-0.43290000000000001,
1430,1286791044466724866,2020-07-24,37.540000999999997,23068300,-0.43140000000000001,
1431,1292186775809449985,2020-08-08,,,0,
1432,1307822172556193793,2020-09-20,,,0.25559999999999999,
1433,1356524205374918659,2021-02-01,52.659999999999997,13820700,0,
1434,1423512360526880768,2021-08-05,69.279999000000004,8634600,0,
1435,1426287602089529344,2021-08-13,64.819999999999993,6084000,0.49390000000000001,
1436,1454808104256737289,2021-10-30,,,-0.0516,
1437,1462546740331040781,2021-11-21,,,0.44040000000000001,
1438,1472649843713757189,2021-12-18,,,0.36120000000000002,
1439,1484456594775678976,2022-01-20,37.279998999999997,17688900,-0.126,
1440,1498858611241635843,2022-03-01,35.560001,17948000,0.25,
1441,1498940416053420037,2022-03-01,35.560001,17948000,0.46060000000000001,
1442,1507037126654939140,2022-03-24,38.82,18281400,-0.38179999999999997,
1443,1507041396242407424,2022-03-24,38.82,18281400,0,
1444,1507259709224632344,2022-03-25,38.599997999999999,20787500,0.44040000000000001,
1445,1507777261654605828,2022-03-26,,,-0.34000000000000002,
1446,1511230314902953984,2022-04-05,50.979999999999997,217520100,-0.58189999999999997,
1447,1511322655609303043,2022-04-05,50.979999999999997,217520100,0.52549999999999997,
1448,1512785529712123906,2022-04-09,,,0,
1449,1512802419301826575,2022-04-09,,,-0.57189999999999996,
1450,1514681422212128770,2022-04-14,45.080002,258868300,0,
1451,1514683079968931841,2022-04-14,45.080002,258868300,0.80530000000000002,
1452,1514698036760530945,2022-04-14,45.080002,258868300,0,
1453,1514718700674306052,2022-04-14,45.080002,258868300,0.0516,
1454,1515080561643208710,2022-04-15,,,0,
1455,1515403974802870279,2022-04-16,,,0.72750000000000004,
1456,1515440119074930694,2022-04-16,,,0,
1457,1517215066550116354,2022-04-21,47.080002,70413600,-0.75739999999999996,
1458,1518623997054918657,2022-04-25,51.700001,176803600,-0.0258,
1459,1519073003933515776,2022-04-26,49.68,115020400,0.45879999999999999,
1460,1519179787163652099,2022-04-26,49.68,115020400,-0.1779,
1461,1519363666377908225,2022-04-27,48.639999000000003,59106900,0.61240000000000006,
1462,1519387127078920192,2022-04-27,48.639999000000003,59106900,0,
1463,1519415674111672325,2022-04-27,48.639999000000003,59106900,0.47670000000000001,
1464,1519427628138217473,2022-04-27,48.639999000000003,59106900,0,
1465,1519469891455234048,2022-04-27,48.639999000000003,59106900,0.0018,
1466,1519495072802390016,2022-04-27,48.639999000000003,59106900,0.55620000000000003,
1467,1520022726035058689,2022-04-29,49.020000000000003,38250900,0.55740000000000001,
1468,1520955581602934785,2022-05-01,,,0,
1469,1521332839119310848,2022-05-02,49.139999000000003,32608100,0,
1470,1521497118854328320,2022-05-03,48.869999,24773000,0,
1471,1521523506512470018,2022-05-03,48.869999,24773000,0.56969999999999998,
1472,1521538477061328901,2022-05-03,48.869999,24773000,0.1759,
1473,1521630589710872576,2022-05-03,48.869999,24773000,0.37159999999999999,
1474,1522595770288906242,2022-05-06,49.799999,23446300,0.75790000000000002,
1475,1522598637066358789,2022-05-06,49.799999,23446300,0,
1476,1523653429410770945,2022-05-09,47.959999000000003,37706800,0.44040000000000001,
1477,1523654106745020418,2022-05-09,47.959999000000003,37706800,-0.0516,
1478,1524881263470993435,2022-05-12,45.080002,37682200,0.64859999999999995,
1479,1524909413462573058,2022-05-12,45.080002,37682200,-0.29599999999999999,
1480,1524913741820723213,2022-05-12,45.080002,37682200,0,
1481,1525049369552048129,2022-05-13,40.720001000000003,101830400,0.44040000000000001,
1482,1525297674789920768,2022-05-13,40.720001000000003,101830400,0,
1483,1525304736538312707,2022-05-13,40.720001000000003,101830400,0.2732,
1484,1525612988115320838,2022-05-14,,,0.33839999999999998,
1485,1525615849167589380,2022-05-14,,,-0.68999999999999995,
1486,1526250477456965634,2022-05-16,37.389999000000003,52310700,0,
1487,1526465624326782976,2022-05-17,38.32,44990300,-0.29599999999999999,
1488,1526466413824720896,2022-05-17,38.32,44990300,0.80740000000000001,
1489,1526598807722549248,2022-05-17,38.32,44990300,0.40189999999999998,
1490,1526724641976352769,2022-05-17,38.32,44990300,0.15310000000000001,
1491,1526835000259117056,2022-05-18,36.849997999999999,24010300,0,
1492,1527350720017551368,2022-05-19,37.290000999999997,32000300,0,
1493,1527418023069503511,2022-05-19,37.290000999999997,32000300,-0.15509999999999999,
1494,1527519328245059592,2022-05-19,37.290000999999997,32000300,0.1027,
1495,1527629698267615232,2022-05-20,38.290000999999997,23637900,0.74299999999999999,
1496,1527910643843706880,2022-05-21,,,0.7964,
1497,1528020660911493132,2022-05-21,,,-0.57189999999999996,
1498,1528509438654525440,2022-05-22,,,0.75,
1499,1529643477708972037,2022-05-25,37.159999999999997,23262800,-0.58750000000000002,
1500,1529718955513880576,2022-05-26,39.520000000000003,22968400,-0.38179999999999997,
1501,1529870528688930818,2022-05-26,39.520000000000003,22968400,0,
1502,1529996557289893888,2022-05-26,39.520000000000003,22968400,0.55020000000000002,
1503,1531059942769270784,2022-05-29,,,0.59399999999999997,
1504,1531632887866576904,2022-05-31,39.599997999999999,11579000,0.91920000000000002,
1505,1531640532350513155,2022-05-31,39.599997999999999,11579000,0.44040000000000001,
1506,1534938078279880706,2022-06-09,39.529998999999997,7970300,0,
1507,1538208757905297409,2022-06-18,,,0,
1508,1539292625433501702,2022-06-21,38.909999999999997,16902200,0.55300000000000005,
1509,1544719143387238403,2022-07-06,38.209999000000003,4870300,-0.31819999999999998,
